0 	 125
1 	 116
2 	 116
3 	 116
4 	 116
5 	 116
6 	 116
7 	 116
8 	 116
9 	 116
10 	 116
11 	 116
12 	 116
13 	 116
14 	 116
15 	 116
16 	 116
17 	 116
18 	 116
19 	 116
20 	 116
21 	 116
22 	 116
23 	 116
24 	 116
25 	 116
26 	 116
27 	 116
28 	 116
29 	 116
30 	 116
31 	 116
32 	 116
33 	 116
34 	 116
35 	 116
36 	 116
37 	 116
38 	 116
39 	 116
40 	 116
41 	 116
42 	 116
43 	 116
44 	 116
45 	 116
46 	 113
47	111
48	111
49	111
50	111
51	111
52	111
53	111
54	111
55	111
56	111
57	111
58	111
59	111
60	111
61	111
62	111
63	111
64	111
65	111
66	111
67	111
68	111
69	111
70	111
71	111
72	111
73	111
74	111
75	111
76	111
77	111
78	111
79	111
80	111
81	111
82	111
83	111
84	111
85	111
86	111
87	111
88	111
89	111
90	111
91	111
92	111
93	111
94	111
95	111
96	111
97	111
98	111
99	111
100	111
101	111
102	111
103	111
104	111
105	111
106	111
107	111
108	111
109	111
110	111
111	111
112	111
113	111
114	111
115	111
116	111
117	111
118	111
119	111
120	111
121	111
122	111
123	111
124	111
125	111
126	111
127	111
128	111
129	111
130	111
131	111
132	111
133	111
134	111
135	111
136	111
137	111
138	111
139	111
140	111
141	111
142	111
143	111
144	111
145	111
146	111
147	111
148	111
149	111
150	111
151	111
152	111
153	111
154	111
155	111
156	111
157	111
158	111
159	111
160	111
161	111
162	111
163	111
164	111
165	111
166	111
167	111
168	111
169	111
170	111
171	111
172	111
173	111
174	111
175	111
176	111
177	111
178	111
179	111
180	111
