0 	 1886
1 	 1360
2 	 1360
3 	 1360
4 	 1360
5 	 1360
6 	 1360
7 	 1360
8 	 1360
9 	 1360
10 	 1360
11 	 1360
12 	 1360
13 	 1360
14 	 1360
15 	 1360
16 	 1360
17 	 1360
18 	 1360
19 	 1360
20 	 1360
21 	 1360
22 	 1360
23 	 1360
24 	 1360
25 	 1360
26 	 1360
27 	 1360
28 	 1360
29 	 1360
30 	 1360
31 	 1360
32 	 1360
33 	 1360
34 	 1360
35 	 1360
36 	 1360
37 	 1360
38 	 1360
39 	 1360
40 	 1360
41 	 1360
42 	 1360
43 	 1360
44 	 1360
45 	 1360
46 	 1360
47 	 1360
48 	 1360
49 	 1360
50 	 1360
51 	 1360
52 	 1360
53 	 1360
54 	 1360
55 	 1360
56 	 1360
57 	 1360
58 	 1360
59 	 1360
60 	 1360
61 	 1360
62 	 1360
63 	 1360
64 	 1360
65 	 1360
66 	 1360
67 	 1360
68 	 1360
69 	 1360
70 	 1360
71 	 1360
72 	 1360
73 	 1360
74 	 1360
75 	 1360
76 	 1360
77 	 1360
78 	 1360
79 	 1360
80 	 1360
81 	 1360
82 	 1360
83 	 1360
84 	 1360
85 	 1360
86 	 1360
87 	 1360
88 	 1360
89 	 1360
90 	 1360
91 	 1360
92 	 1360
93 	 1360
94 	 1360
95 	 1360
96 	 1360
97 	 1360
98 	 1360
99 	 1360
100 	 1360
101 	 1360
102 	 1360
103 	 1360
104 	 1360
105 	 1360
106 	 1360
107 	 1360
108 	 1360
109 	 1360
110 	 1360
111 	 1360
112 	 1360
113 	 1360
114 	 1360
115 	 1360
116 	 1360
117 	 1360
118 	 1360
119 	 1360
120 	 1360
121 	 1360
122 	 1360
123 	 1360
124 	 1360
125 	 1360
126 	 1360
127 	 1360
128 	 1360
129 	 1360
130 	 1360
131 	 1360
132 	 1360
133 	 1360
134 	 1360
135 	 1360
136 	 1360
137 	 1360
138 	 1360
139 	 1360
140 	 1360
141 	 1360
142 	 1360
143 	 1360
144 	 1360
145 	 1360
146 	 1360
147 	 1360
148 	 1360
149 	 1360
150 	 1360
151 	 1360
152 	 1360
153 	 1360
154 	 1360
155 	 1360
156 	 1360
157 	 1360
158 	 1360
159 	 1360
160 	 1360
161 	 1360
162 	 1360
163 	 1360
164 	 1360
165 	 1360
166 	 1360
167 	 1360
168 	 1360
169 	 1360
170 	 1360
171 	 1360
172 	 1360
173 	 1360
174 	 1360
175 	 1360
176 	 1360
177 	 1360
178 	 1360
179 	 1360
180 	 1360
