0 	 71
1 	 69
2 	 69
3 	 69
4 	 69
5 	 69
6 	 69
7 	 69
8 	 69
9 	 69
10 	 69
11 	 69
12 	 69
13 	 69
14 	 69
15 	 69
16 	 69
17 	 69
18 	 69
19 	 69
20 	 69
21 	 69
22 	 68
23 	 68
24 	 68
25 	 68
26 	 68
27 	 68
28 	 68
29 	 68
30 	 68
31 	 68
32 	 68
33 	 68
34 	 68
35 	 68
36 	 68
37 	 68
38 	 68
39 	 68
40 	 68
41 	 68
42 	 68
43 	 68
44 	 68
45 	 68
46 	 68
47 	 68
48 	 68
49 	 68
50 	 68
51 	 68
52 	 68
53 	 68
54 	 68
55 	 68
56 	 68
57 	 68
58 	 68
59 	 68
60 	 68
61 	 68
62 	 68
63 	 68
64 	 68
65 	 68
66 	 68
67 	 68
68 	 68
69 	 68
70 	 68
71 	 68
72 	 68
73 	 68
74 	 68
75 	 68
76 	 68
77 	 68
78 	 68
79 	 68
80 	 68
81 	 68
82 	 68
83 	 68
84 	 68
85 	 68
86 	 68
87 	 68
88 	 68
89 	 68
90 	 68
91 	 68
92 	 68
93 	 68
94 	 68
95 	 68
96 	 68
97 	 68
98 	 68
99 	 68
100 	 68
101 	 68
102 	 68
103 	 68
104 	 68
105 	 67
106	67
107	67
108	67
109	67
110	67
111	67
112	67
113	67
114	67
115	67
116	67
117	67
118	67
119	67
120	67
121	67
122	67
123	67
124	67
125	67
126	67
127	67
128	67
129	67
130	67
131	67
132	67
133	67
134	67
135	67
136	67
137	67
138	67
139	67
140	67
141	67
142	67
143	67
144	67
145	67
146	67
147	67
148	67
149	67
150	67
151	67
152	67
153	67
154	67
155	67
156	67
157	67
158	67
159	67
160	67
161	67
162	67
163	67
164	67
165	67
166	67
167	67
168	67
169	67
170	67
171	67
172	67
173	67
174	67
175	67
176	67
177	67
178	67
179	67
180	67
