0 	 2557
1 	 2557
2 	 2557
3 	 2557
4 	 2557
5 	 2557
6 	 2557
7 	 2557
8 	 2557
9 	 2557
10 	 2557
11 	 2557
12 	 2557
13 	 2557
14 	 2557
15 	 2557
16 	 2557
17 	 2557
18 	 2557
19 	 2557
20 	 2557
21 	 2557
22 	 2557
23 	 2557
24 	 2557
25 	 2557
26 	 2557
27 	 2557
28 	 2557
29 	 2557
30 	 2557
31 	 2557
32 	 2557
33 	 2557
34 	 2557
35 	 2557
36 	 2557
37 	 2557
38 	 2557
39 	 2557
40 	 2557
41 	 2557
42 	 2557
43 	 2557
44 	 2557
45 	 2557
46 	 2557
47 	 2557
48 	 2557
49 	 2557
50 	 62
51 	 62
52 	 62
53 	 62
54 	 62
55 	 62
56 	 62
57 	 62
58 	 62
59 	 62
60 	 62
61 	 62
62 	 62
63 	 62
64 	 62
65 	 62
66 	 62
67 	 62
68 	 62
69 	 62
70 	 62
71 	 62
72 	 62
73 	 62
74 	 62
75 	 62
76 	 62
77 	 62
78 	 62
79 	 62
80 	 62
81 	 62
82 	 62
83 	 62
84 	 62
85 	 62
86 	 62
87 	 62
88 	 62
89 	 62
90 	 62
91 	 62
92 	 62
93 	 62
94 	 62
95 	 62
96 	 62
97 	 62
98 	 62
99 	 62
100 	 62
101 	 62
102 	 62
103 	 62
104 	 62
105 	 62
106 	 62
107 	 62
108 	 62
109 	 62
110 	 62
111 	 62
112 	 62
113 	 62
114 	 62
115 	 62
116 	 62
117 	 62
118 	 62
119 	 62
120 	 62
121 	 62
122 	 62
123 	 62
124 	 62
125 	 62
126 	 62
127 	 62
128 	 62
129 	 62
130 	 62
131 	 62
132 	 62
133 	 62
134 	 62
135 	 62
136 	 62
137 	 62
138 	 62
139 	 62
140 	 62
141 	 62
142 	 62
143 	 62
144 	 62
145 	 62
146 	 62
147 	 62
148 	 62
149 	 62
150 	 62
151 	 62
152 	 62
153 	 62
154 	 62
155 	 62
156 	 62
157 	 62
158 	 62
159 	 62
160 	 62
161 	 62
162 	 62
163 	 62
164 	 62
165 	 62
166 	 62
167 	 62
168 	 62
169 	 62
170 	 62
171 	 62
172 	 62
173 	 62
174 	 62
175 	 62
176 	 62
177 	 62
178 	 62
179 	 62
180 	 62
