0 	 30001153
1 	 740
2 	 740
3 	 740
4 	 740
5 	 740
6 	 740
7 	 740
8 	 739
9 	 736
10 	 736
11 	 736
12 	 736
13 	 733
14 	 729
15 	 729
16 	 729
17 	 729
18 	 729
19 	 729
20 	 729
21 	 729
22 	 729
23 	 729
24 	 729
25 	 729
26 	 729
27 	 729
28 	 729
29 	 729
30 	 729
31 	 729
32 	 729
33 	 729
34 	 729
35 	 729
36 	 729
37 	 729
38 	 729
39 	 729
40 	 729
41 	 729
42 	 729
43 	 729
44 	 729
45 	 729
46 	 729
47 	 729
48 	 729
49 	 729
50 	 729
51 	 729
52 	 729
53 	 729
54 	 729
55 	 729
56 	 729
57 	 729
58 	 729
59 	 729
60 	 729
61 	 729
62 	 729
63 	 729
64 	 729
65 	 728
66	727
67	727
68	727
69	727
70	727
71	727
72	727
73	727
74	727
75	727
76	727
77	727
78	727
79	727
80	727
81	727
82	727
83	727
84	727
85	727
86	727
87	727
88	727
89	727
90	727
91	727
92	727
93	727
94	727
95	727
96	727
97	727
98	727
99	727
100	727
101	727
102	727
103	727
104	727
105	727
106	727
107	727
108	727
109	727
110	727
111	727
112	727
113	727
114	727
115	727
116	727
117	727
118	727
119	727
120	727
121	727
122	727
123	727
124	727
125	727
126	727
127	727
128	727
129	727
130	727
131	727
132	727
133	727
134	727
135	727
136	727
137	727
138	727
139	727
140	727
141	727
142	727
143	727
144	727
145	727
146	727
147	727
148	727
149	727
150	727
151	727
152	727
153	727
154	727
155	727
156	727
157	727
158	727
159	727
160	727
161	727
162	727
163	727
164	727
165	727
166	727
167	727
168	727
169	727
170	727
171	727
172	727
173	727
174	727
175	727
176	727
177	727
178	727
179	727
180	727
