0 	 768
1	755
2	755
3	755
4	755
5	755
6	755
7	755
8	755
9	755
10	755
11	755
12	755
13	755
14	755
15	755
16	755
17	755
18	755
19	755
20	755
21	755
22	755
23	755
24	755
25	755
26	755
27	755
28	755
29	755
30	755
31	755
32	755
33	755
34	755
35	755
36	755
37	755
38	755
39	755
40	755
41	755
42	755
43	755
44	755
45	755
46	755
47	755
48	755
49	755
50	755
51	755
52	755
53	755
54	755
55	755
56	755
57	755
58	755
59	755
60	755
61	755
62	755
63	755
64	755
65	755
66	755
67	755
68	755
69	755
70	755
71	755
72	755
73	755
74	755
75	755
76	755
77	755
78	755
79	755
80	755
81	755
82	755
83	755
84	755
85	755
86	755
87	755
88	755
89	755
90	755
91	755
92	755
93	755
94	755
95	755
96	755
97	755
98	755
99	755
100	755
101	755
102	755
103	755
104	755
105	755
106	755
107	755
108	755
109	755
110	755
111	755
112	755
113	755
114	755
115	755
116	755
117	755
118	755
119	755
120	755
121	755
122	755
123	755
124	755
125	755
126	755
127	755
128	755
129	755
130	755
131	755
132	755
133	755
134	755
135	755
136	755
137	755
138	755
139	755
140	755
141	755
142	755
143	755
144	755
145	755
146	755
147	755
148	755
149	755
150	755
151	755
152	755
153	755
154	755
155	755
156	755
157	755
158	755
159	755
160	755
161	755
162	755
163	755
164	755
165	755
166	755
167	755
168	755
169	755
170	755
171	755
172	755
173	755
174	755
175	755
176	755
177	755
178	755
179	755
180	755
