0 	 289
1 	 270
2 	 254
3 	 240
4 	 224
5 	 208
6 	 191
7 	 171
8 	 153
9 	 134
10	122
11	122
12	122
13	122
14	122
15	122
16	122
17	122
18	122
19	122
20	122
21	122
22	122
23	122
24	122
25	122
26	122
27	122
28	122
29	122
30	122
31	122
32	122
33	122
34	122
35	122
36	122
37	122
38	122
39	122
40	122
41	122
42	122
43	122
44	122
45	122
46	122
47	122
48	122
49	122
50	122
51	122
52	122
53	122
54	122
55	122
56	122
57	122
58	122
59	122
60	122
61	122
62	122
63	122
64	122
65	122
66	122
67	122
68	122
69	122
70	122
71	122
72	122
73	122
74	122
75	122
76	122
77	122
78	122
79	122
80	122
81	122
82	122
83	122
84	122
85	122
86	122
87	122
88	122
89	122
90	122
91	122
92	122
93	122
94	122
95	122
96	122
97	122
98	122
99	122
100	122
101	122
102	122
103	122
104	122
105	122
106	122
107	122
108	122
109	122
110	122
111	122
112	122
113	122
114	122
115	122
116	122
117	122
118	122
119	122
120	122
121	122
122	122
123	122
124	122
125	122
126	122
127	122
128	122
129	122
130	122
131	122
132	122
133	122
134	122
135	122
136	122
137	122
138	122
139	122
140	122
141	122
142	122
143	122
144	122
145	122
146	122
147	122
148	122
149	122
150	122
151	122
152	122
153	122
154	122
155	122
156	122
157	122
158	122
159	122
160	122
161	122
162	122
163	122
164	122
165	122
166	122
167	122
168	122
169	122
170	122
171	122
172	122
173	122
174	122
175	122
176	122
177	122
178	122
179	122
180	122
