0 	 38001007
1 	 648
2 	 546
3 	 546
4 	 546
5 	 546
6 	 546
7 	 546
8 	 546
9 	 546
10 	 546
11 	 546
12 	 546
13 	 546
14 	 546
15 	 546
16 	 546
17 	 546
18 	 546
19 	 546
20 	 546
21 	 546
22 	 546
23 	 546
24 	 546
25 	 546
26 	 546
27 	 546
28 	 546
29 	 546
30 	 546
31 	 546
32 	 546
33 	 546
34 	 546
35 	 546
36 	 546
37 	 546
38 	 546
39 	 546
40 	 546
41 	 546
42 	 546
43 	 546
44 	 546
45 	 546
46 	 546
47 	 546
48 	 546
49 	 546
50 	 546
51 	 546
52 	 546
53 	 546
54 	 546
55 	 546
56 	 546
57 	 546
58 	 546
59 	 546
60 	 546
61 	 546
62 	 546
63 	 546
64 	 546
65 	 546
66 	 546
67 	 546
68 	 546
69 	 546
70 	 546
71 	 546
72 	 546
73 	 546
74 	 546
75 	 546
76 	 546
77 	 546
78 	 546
79 	 546
80 	 546
81 	 546
82 	 546
83 	 546
84 	 546
85 	 546
86 	 546
87 	 546
88 	 546
89 	 546
90 	 546
91 	 546
92 	 546
93 	 546
94 	 546
95 	 546
96 	 546
97 	 546
98 	 546
99 	 546
100 	 546
101 	 546
102 	 546
103 	 546
104 	 546
105 	 546
106 	 546
107 	 546
108 	 546
109 	 546
110 	 546
111 	 546
112 	 546
113 	 546
114 	 546
115 	 546
116 	 546
117 	 546
118 	 546
119 	 546
120 	 546
121 	 546
122 	 546
123 	 546
124 	 546
125 	 546
126 	 546
127 	 546
128 	 546
129 	 546
130 	 546
131 	 546
132 	 546
133 	 546
134 	 546
135 	 546
136 	 546
137 	 546
138 	 546
139 	 546
140 	 546
141 	 546
142 	 546
143 	 546
144 	 546
145 	 546
146 	 546
147 	 546
148 	 546
149 	 546
150 	 546
151 	 546
152 	 546
153 	 546
154 	 546
155 	 545
156	534
157	534
158	534
159	534
160	534
161	534
162	534
163	534
164	534
165	534
166	534
167	534
168	534
169	534
170	534
171	534
172	534
173	534
174	534
175	534
176	534
177	534
178	534
179	534
180	534
