0 	 320
1 	 304
2 	 290
3 	 271
4 	 257
5 	 241
6 	 226
7 	 209
8 	 193
9 	 175
10 	 155
11 	 135
12 	 112
13 	 85
14 	 45
15 	 30
16 	 30
17 	 30
18 	 30
19 	 30
20 	 30
21 	 30
22 	 30
23 	 30
24 	 30
25 	 30
26 	 30
27 	 30
28 	 30
29 	 30
30 	 30
31 	 30
32 	 29
33 	 19
34 	 19
35 	 19
36 	 19
37 	 19
38 	 19
39 	 19
40 	 19
41 	 19
42 	 19
43 	 19
44 	 19
45 	 19
46 	 19
47 	 19
48 	 19
49 	 19
50 	 19
51 	 19
52 	 19
53 	 19
54 	 19
55 	 19
56 	 19
57 	 19
58 	 19
59 	 19
60 	 19
61 	 18
62 	 18
63 	 18
64 	 18
65 	 18
66 	 18
67 	 18
68 	 18
69 	 18
70 	 18
71 	 18
72 	 18
73 	 18
74 	 18
75 	 18
76 	 18
77 	 18
78 	 18
79 	 18
80 	 18
81 	 18
82 	 18
83 	 18
84 	 18
85 	 18
86 	 18
87 	 18
88 	 18
89 	 18
90 	 18
91 	 18
92 	 18
93 	 18
94 	 18
95 	 18
96 	 18
97 	 18
98 	 18
99 	 18
100 	 18
101 	 18
102 	 18
103 	 18
104 	 18
105 	 18
106 	 18
107 	 18
108 	 18
109 	 18
110 	 17
111 	 17
112 	 17
113 	 17
114 	 17
115 	 17
116 	 17
117 	 17
118 	 17
119 	 17
120 	 17
121 	 17
122 	 17
123 	 17
124 	 17
125 	 17
126 	 17
127 	 17
128 	 17
129 	 17
130 	 17
131 	 17
132 	 17
133 	 17
134 	 17
135 	 17
136 	 17
137 	 17
138 	 17
139 	 17
140 	 17
141 	 17
142 	 17
143 	 17
144 	 17
145 	 17
146 	 17
147 	 17
148 	 17
149 	 17
150 	 17
151 	 17
152 	 17
153 	 17
154 	 17
155 	 17
156 	 17
157 	 17
158 	 17
159 	 17
160 	 17
161 	 17
162 	 17
163 	 17
164 	 17
165 	 17
166 	 17
167 	 17
168 	 17
169 	 17
170 	 17
171 	 17
172 	 17
173 	 17
174 	 17
175 	 17
176 	 17
177 	 17
178 	 17
179 	 16
180	14
