0 	 66001504
1 	 104
2 	 96
3 	 96
4 	 96
5 	 96
6 	 96
7 	 96
8 	 96
9 	 96
10 	 96
11 	 96
12 	 96
13 	 96
14 	 96
15 	 96
16 	 96
17 	 96
18 	 96
19 	 96
20 	 96
21 	 96
22 	 96
23 	 96
24 	 96
25 	 96
26 	 96
27 	 96
28 	 96
29 	 96
30 	 96
31 	 96
32 	 96
33 	 96
34 	 96
35 	 96
36 	 96
37 	 96
38 	 96
39 	 96
40 	 96
41 	 96
42 	 96
43 	 96
44 	 96
45 	 96
46 	 96
47 	 96
48 	 96
49 	 96
50 	 96
51 	 96
52 	 96
53 	 96
54 	 96
55 	 96
56 	 96
57 	 96
58 	 96
59 	 96
60 	 96
61 	 96
62 	 96
63 	 95
64	92
65	92
66	92
67	92
68	92
69	92
70	92
71	92
72	92
73	92
74	92
75	92
76	92
77	92
78	92
79	92
80	92
81	92
82	92
83	92
84	92
85	92
86	92
87	92
88	92
89	92
90	92
91	92
92	92
93	92
94	92
95	92
96	92
97	92
98	92
99	92
100	92
101	92
102	92
103	92
104	92
105	92
106	92
107	92
108	92
109	92
110	92
111	92
112	92
113	92
114	92
115	92
116	92
117	92
118	92
119	92
120	92
121	92
122	92
123	92
124	92
125	92
126	92
127	92
128	92
129	92
130	92
131	92
132	92
133	92
134	92
135	92
136	92
137	92
138	92
139	92
140	92
141	92
142	92
143	92
144	92
145	92
146	92
147	92
148	92
149	92
150	92
151	92
152	92
153	92
154	92
155	92
156	92
157	92
158	92
159	92
160	92
161	92
162	92
163	92
164	92
165	92
166	92
167	92
168	92
169	92
170	92
171	92
172	92
173	92
174	92
175	92
176	92
177	92
178	92
179	92
180	92
