0 	 60
1 	 60
2 	 34
3 	 32
4 	 32
5 	 30
6 	 30
7 	 30
8 	 29
9 	 29
10 	 29
11 	 29
12 	 29
13 	 29
14 	 29
15 	 29
16 	 29
17 	 29
18 	 29
19 	 29
20 	 29
21 	 29
22 	 29
23 	 29
24 	 29
25 	 29
26 	 28
27 	 28
28 	 28
29 	 28
30 	 28
31 	 27
32 	 27
33 	 27
34 	 27
35 	 27
36 	 27
37 	 27
38 	 27
39 	 27
40 	 27
41 	 27
42 	 27
43 	 27
44 	 26
45 	 26
46 	 26
47 	 26
48 	 26
49 	 26
50 	 26
51 	 26
52 	 26
53 	 26
54 	 26
55 	 26
56 	 26
57 	 26
58 	 26
59 	 26
60 	 26
61 	 26
62 	 26
63 	 26
64 	 26
65 	 26
66 	 26
67 	 26
68 	 26
69 	 26
70 	 26
71 	 26
72 	 26
73 	 26
74 	 26
75 	 26
76 	 26
77 	 26
78 	 26
79 	 26
80 	 26
81 	 26
82 	 26
83 	 26
84 	 26
85 	 26
86 	 26
87 	 26
88 	 26
89 	 26
90 	 26
91 	 26
92 	 26
93 	 26
94 	 26
95 	 26
96 	 26
97 	 26
98 	 26
99 	 26
100 	 26
101 	 26
102 	 26
103 	 26
104 	 26
105 	 26
106 	 26
107 	 26
108 	 26
109 	 26
110 	 26
111 	 26
112 	 26
113 	 26
114 	 26
115 	 26
116 	 26
117 	 26
118 	 26
119 	 26
120 	 26
121 	 26
122 	 26
123 	 26
124 	 26
125 	 26
126 	 26
127 	 25
128 	 25
129 	 25
130 	 25
131 	 25
132 	 25
133 	 25
134 	 25
135 	 25
136 	 25
137 	 25
138 	 25
139 	 25
140 	 25
141 	 25
142 	 25
143 	 25
144 	 25
145 	 25
146 	 25
147 	 25
148 	 25
149 	 25
150 	 25
151 	 25
152 	 25
153 	 25
154 	 25
155 	 25
156 	 25
157 	 25
158 	 25
159 	 25
160 	 25
161 	 24
162 	 24
163 	 24
164 	 24
165 	 24
166 	 24
167 	 24
168 	 24
169 	 24
170 	 24
171 	 24
172 	 24
173 	 24
174 	 24
175 	 24
176 	 24
177 	 24
178 	 24
179 	 24
180 	 24
