0 	 143
1 	 131
2 	 131
3 	 131
4 	 130
5 	 121
6 	 121
7 	 121
8 	 121
9 	 121
10 	 121
11 	 121
12 	 121
13 	 121
14 	 121
15 	 121
16 	 121
17 	 121
18 	 121
19 	 121
20 	 121
21 	 121
22 	 121
23 	 121
24 	 121
25 	 121
26 	 121
27 	 121
28 	 121
29 	 121
30 	 121
31 	 121
32 	 121
33 	 115
34 	 108
35	108
36	108
37	108
38	108
39	108
40	108
41	108
42	108
43	108
44	108
45	108
46	108
47	108
48	108
49	108
50	108
51	108
52	108
53	108
54	108
55	108
56	108
57	108
58	108
59	108
60	108
61	108
62	108
63	108
64	108
65	108
66	108
67	108
68	108
69	108
70	108
71	108
72	108
73	108
74	108
75	108
76	108
77	108
78	108
79	108
80	108
81	108
82	108
83	108
84	108
85	108
86	108
87	108
88	108
89	108
90	108
91	108
92	108
93	108
94	108
95	108
96	108
97	108
98	108
99	108
100	108
101	108
102	108
103	108
104	108
105	108
106	108
107	108
108	108
109	108
110	108
111	108
112	108
113	108
114	108
115	108
116	108
117	108
118	108
119	108
120	108
121	108
122	108
123	108
124	108
125	108
126	108
127	108
128	108
129	108
130	108
131	108
132	108
133	108
134	108
135	108
136	108
137	108
138	108
139	108
140	108
141	108
142	108
143	108
144	108
145	108
146	108
147	108
148	108
149	108
150	108
151	108
152	108
153	108
154	108
155	108
156	108
157	108
158	108
159	108
160	108
161	108
162	108
163	108
164	108
165	108
166	108
167	108
168	108
169	108
170	108
171	108
172	108
173	108
174	108
175	108
176	108
177	108
178	108
179	108
180	108
