0 	 272
1 	 269
2 	 266
3 	 266
4 	 266
5 	 266
6 	 266
7 	 266
8 	 266
9 	 266
10 	 266
11 	 266
12 	 266
13 	 266
14 	 266
15 	 265
16 	 264
17 	 259
18 	 255
19 	 255
20 	 255
21 	 255
22 	 255
23 	 255
24 	 255
25 	 255
26 	 255
27 	 255
28 	 255
29 	 255
30 	 255
31 	 255
32 	 255
33 	 255
34 	 255
35 	 254
36 	 252
37 	 252
38 	 252
39 	 252
40 	 252
41 	 252
42 	 252
43 	 252
44 	 252
45 	 252
46 	 252
47 	 252
48 	 252
49 	 252
50 	 252
51 	 252
52 	 252
53 	 252
54 	 252
55 	 251
56 	 248
57	247
58	247
59	247
60	247
61	247
62	247
63	247
64	247
65	247
66	247
67	247
68	247
69	247
70	247
71	247
72	247
73	247
74	247
75	247
76	247
77	247
78	247
79	247
80	247
81	247
82	247
83	247
84	247
85	247
86	247
87	247
88	247
89	247
90	247
91	247
92	247
93	247
94	247
95	247
96	247
97	247
98	247
99	247
100	247
101	247
102	247
103	247
104	247
105	247
106	247
107	247
108	247
109	247
110	247
111	247
112	247
113	247
114	247
115	247
116	247
117	247
118	247
119	247
120	247
121	247
122	247
123	247
124	247
125	247
126	247
127	247
128	247
129	247
130	247
131	247
132	247
133	247
134	247
135	247
136	247
137	247
138	247
139	247
140	247
141	247
142	247
143	247
144	247
145	247
146	247
147	247
148	247
149	247
150	247
151	247
152	247
153	247
154	247
155	247
156	247
157	247
158	247
159	247
160	247
161	247
162	247
163	247
164	247
165	247
166	247
167	247
168	247
169	247
170	247
171	247
172	247
173	247
174	247
175	247
176	247
177	247
178	247
179	247
180	247
