0 	 72
1 	 61
2 	 54
3 	 46
4 	 46
5 	 46
6 	 46
7 	 46
8 	 46
9 	 46
10 	 46
11 	 45
12 	 37
13 	 37
14 	 37
15 	 37
16 	 37
17 	 37
18 	 37
19 	 37
20 	 37
21 	 37
22 	 37
23 	 37
24 	 37
25 	 37
26 	 37
27 	 37
28 	 37
29 	 37
30 	 37
31 	 37
32 	 37
33 	 37
34 	 37
35 	 37
36 	 37
37 	 37
38 	 37
39 	 37
40 	 37
41 	 37
42 	 37
43 	 37
44 	 37
45 	 37
46 	 37
47 	 37
48 	 37
49 	 37
50 	 37
51 	 37
52 	 37
53 	 37
54 	 37
55 	 37
56 	 37
57 	 37
58 	 37
59 	 37
60 	 37
61 	 37
62 	 37
63 	 37
64 	 37
65 	 37
66 	 37
67 	 36
68	34
69	34
70	34
71	34
72	34
73	34
74	34
75	34
76	34
77	34
78	34
79	34
80	34
81	34
82	34
83	34
84	34
85	34
86	34
87	34
88	34
89	34
90	34
91	34
92	34
93	34
94	34
95	34
96	34
97	34
98	34
99	34
100	34
101	34
102	34
103	34
104	34
105	34
106	34
107	34
108	34
109	34
110	34
111	34
112	34
113	34
114	34
115	34
116	34
117	34
118	34
119	34
120	34
121	34
122	34
123	34
124	34
125	34
126	34
127	34
128	34
129	34
130	34
131	34
132	34
133	34
134	34
135	34
136	34
137	34
138	34
139	34
140	34
141	34
142	34
143	34
144	34
145	34
146	34
147	34
148	34
149	34
150	34
151	34
152	34
153	34
154	34
155	34
156	34
157	34
158	34
159	34
160	34
161	34
162	34
163	34
164	34
165	34
166	34
167	34
168	34
169	34
170	34
171	34
172	34
173	34
174	34
175	34
176	34
177	34
178	34
179	34
180	34
