1 	 2147483647
2 	 2147483647
3 	 2147483647
4 	 2147483647
5 	 2147483647
6 	 2147483647
7 	 2147483647
8 	 2147483647
9 	 2147483647
10 	 2147483647
11 	 2147483647
12 	 2147483647
13 	 2147483647
14 	 2147483647
15 	 2147483647
16 	 2147483647
17 	 2147483647
18 	 2147483647
19 	 2147483647
20 	 2147483647
21 	 2147483647
22 	 2147483647
23 	 2147483647
24 	 2147483647
25 	 2147483647
26 	 2147483647
27 	 2147483647
28 	 2147483647
29 	 2147483647
30 	 2147483647
31 	 2147483647
32 	 2147483647
33 	 2147483647
34 	 2147483647
35 	 2147483647
36 	 2147483647
37 	 2147483647
38 	 2147483647
39 	 2147483647
40 	 2147483647
41 	 2147483647
42 	 2147483647
43 	 2147483647
44 	 2147483647
45 	 2147483647
46 	 2147483647
47 	 2147483647
48 	 2147483647
49 	 2147483647
50 	 2147483647
51 	 2147483647
52 	 2147483647
53 	 2147483647
54 	 2147483647
55 	 2147483647
56 	 2147483647
57 	 2147483647
58 	 2147483647
59 	 2147483647
60 	 2147483647
61 	 2147483647
62 	 2147483647
63 	 2147483647
64 	 2147483647
65 	 2147483647
66 	 2147483647
67 	 2147483647
68 	 2147483647
69 	 2147483647
70 	 2147483647
71 	 2147483647
72 	 2147483647
73 	 2147483647
74 	 2147483647
75 	 2147483647
76 	 2147483647
77 	 2147483647
78 	 2147483647
79 	 2147483647
80 	 2147483647
81 	 2147483647
82 	 2147483647
83 	 2147483647
84 	 2147483647
85 	 2147483647
86 	 2147483647
87 	 2147483647
88 	 2147483647
89 	 2147483647
90 	 2147483647
91 	 2147483647
92 	 2147483647
93 	 2147483647
94 	 2147483647
95 	 2147483647
96 	 2147483647
97 	 2147483647
98 	 2147483647
99 	 2147483647
100 	 2147483647
101 	 2147483647
102 	 2147483647
103 	 2147483647
104 	 2147483647
105 	 2147483647
106 	 2147483647
107 	 2147483647
108 	 2147483647
109 	 46
110 	 46
111 	 46
112 	 46
113 	 46
114 	 46
115 	 46
116 	 18
117 	 18
118 	 18
119 	 18
120 	 18
121 	 18
122 	 18
123 	 18
124 	 18
125 	 18
126 	 18
127 	 18
128 	 18
129 	 18
130 	 18
131 	 18
132 	 18
133 	 18
134 	 18
135 	 18
136 	 18
137 	 17
138 	 17
139 	 17
140 	 17
141 	 17
142 	 17
143 	 17
144 	 17
145 	 17
146 	 17
147 	 17
148 	 17
149 	 17
150 	 17
151 	 17
152 	 17
153 	 17
154 	 17
155 	 17
156 	 17
157 	 17
158 	 17
159 	 17
160 	 17
161 	 17
162 	 17
163 	 17
164 	 17
165 	 17
166 	 17
167 	 17
168 	 17
169 	 17
170 	 17
171 	 17
172 	 17
173 	 17
174 	 17
175 	 17
176 	 17
177 	 17
178 	 17
179 	 17
180 	 17
