1 	 2147483647
2 	 2147483647
3 	 2147483647
4 	 2147483647
5 	 2147483647
6 	 2147483647
7 	 2147483647
8 	 2147483647
9 	 2147483647
10 	 2147483647
11 	 2147483647
12 	 2147483647
13 	 2147483647
14 	 2147483647
15 	 2147483647
16 	 2147483647
17 	 2147483647
18 	 2147483647
19 	 2147483647
20 	 2147483647
21 	 2147483647
22 	 2147483647
23 	 2147483647
24 	 2147483647
25 	 2147483647
26 	 2147483647
27 	 2147483647
28 	 2147483647
29 	 2147483647
30 	 2147483647
31 	 2147483647
32 	 2147483647
33 	 2147483647
34 	 2147483647
35 	 2147483647
36 	 2147483647
37 	 2147483647
38 	 2147483647
39 	 1111
40 	 1111
41 	 1111
42 	 1111
43 	 1111
44 	 1111
45 	 1111
46 	 1111
47 	 1111
48 	 1111
49 	 1111
50 	 1111
51 	 1111
52 	 1111
53 	 1111
54 	 1111
55 	 1111
56 	 1111
57 	 1111
58 	 1087
59 	 1087
60 	 1087
61 	 1087
62 	 1087
63 	 1087
64 	 1087
65 	 1087
66 	 1087
67 	 1085
68 	 1085
69 	 1085
70 	 1085
71 	 1085
72 	 1085
73 	 1085
74 	 1085
75 	 1085
76 	 1085
77 	 1085
78 	 1085
79 	 1084
80 	 1084
81 	 1084
82 	 1084
83 	 1084
84 	 1084
85 	 1084
86 	 1084
87 	 1084
88 	 1084
89 	 1084
90 	 1084
91 	 1084
92 	 1084
93 	 1084
94 	 1084
95 	 1084
96 	 1084
97 	 1084
98 	 1084
99 	 1084
100 	 1084
101 	 1084
102 	 1084
103 	 1084
104 	 1084
105 	 1084
106 	 1084
107 	 1084
108 	 1084
109 	 1084
110 	 1084
111 	 1084
112 	 1084
113 	 1084
114 	 1084
115 	 1084
116 	 1084
117 	 1084
118 	 1084
119 	 1084
120 	 1084
121 	 1084
122 	 1084
123 	 1084
124 	 1084
125 	 1084
126 	 1084
127 	 1084
128 	 1084
129 	 1084
130 	 1084
131 	 1084
132 	 1084
133 	 1084
134 	 1084
135 	 1084
136 	 1084
137 	 1084
138 	 1084
139 	 1084
140 	 1084
141 	 1084
142 	 1084
143 	 1084
144 	 1084
145 	 1084
146 	 1084
147 	 1084
148 	 1084
149 	 1084
150 	 1084
151 	 1084
152 	 1084
153 	 1084
154 	 1084
155 	 1084
156 	 1084
157 	 1084
158 	 1084
159 	 1084
160 	 1084
161 	 1084
162 	 1084
163 	 1084
164 	 1084
165 	 1084
166 	 1084
167 	 1084
168 	 1084
169 	 1084
170 	 1084
171 	 1084
172 	 1084
173 	 1084
174 	 1084
175 	 1084
176 	 1084
177 	 1084
178 	 1084
179 	 1084
180 	 1084
