1 	 2147483647
2 	 2147483647
3 	 2147483647
4 	 69
5 	 69
6 	 69
7 	 69
8 	 69
9 	 69
10 	 69
11 	 69
12 	 69
13 	 69
14 	 69
15 	 69
16 	 69
17 	 69
18 	 69
19 	 69
20 	 69
21 	 69
22 	 69
23 	 69
24 	 69
25 	 69
26 	 69
27 	 69
28 	 69
29 	 69
30 	 69
31 	 69
32 	 69
33 	 69
34 	 69
35 	 69
36 	 69
37 	 69
38 	 29
39 	 29
40 	 29
41 	 29
42 	 29
43 	 29
44 	 29
45 	 29
46 	 29
47 	 29
48 	 28
49 	 28
50 	 28
51 	 28
52 	 28
53 	 28
54 	 28
55 	 28
56 	 28
57 	 28
58 	 28
59 	 28
60 	 28
61 	 28
62 	 28
63 	 28
64 	 28
65 	 28
66 	 28
67 	 28
68 	 28
69 	 28
70 	 28
71 	 28
72 	 28
73 	 28
74 	 28
75 	 28
76 	 28
77 	 28
78 	 28
79 	 28
80 	 28
81 	 28
82 	 28
83 	 28
84 	 28
85 	 28
86 	 28
87 	 28
88 	 28
89 	 28
90 	 28
91 	 28
92 	 28
93 	 28
94 	 28
95 	 28
96 	 28
97 	 28
98 	 28
99 	 28
100 	 28
101 	 28
102 	 28
103 	 28
104 	 28
105 	 28
106 	 28
107 	 28
108 	 28
109 	 28
110 	 28
111 	 28
112 	 28
113 	 28
114 	 28
115 	 28
116 	 28
117 	 28
118 	 28
119 	 28
120 	 28
121 	 28
122 	 28
123 	 28
124 	 28
125 	 28
126 	 28
127 	 28
128 	 28
129 	 28
130 	 28
131 	 28
132 	 28
133 	 28
134 	 28
135 	 28
136 	 28
137 	 28
138 	 28
139 	 28
140 	 28
141 	 28
142 	 28
143 	 28
144 	 28
145 	 28
146 	 28
147 	 28
148 	 28
149 	 28
150 	 28
151 	 28
152 	 28
153 	 28
154 	 28
155 	 28
156 	 28
157 	 28
158 	 28
159 	 28
160 	 28
161 	 28
162 	 28
163 	 28
164 	 28
165 	 28
166 	 28
167 	 28
168 	 28
169 	 28
170 	 28
171 	 28
172 	 28
173 	 28
174 	 28
175 	 28
176 	 28
177 	 28
178 	 28
179 	 28
180 	 28
