1 	 2147483647
2 	 2147483647
3 	 2147483647
4 	 2147483647
5 	 2147483647
6 	 2147483647
7 	 2147483647
8 	 2147483647
9 	 2147483647
10 	 2147483647
11 	 2147483647
12 	 2147483647
13 	 2147483647
14 	 2147483647
15 	 2147483647
16 	 2147483647
17 	 2147483647
18 	 2147483647
19 	 2147483647
20 	 2147483647
21 	 2147483647
22 	 2147483647
23 	 599
24 	 599
25 	 599
26 	 599
27 	 599
28 	 587
29 	 587
30 	 587
31 	 587
32 	 587
33 	 587
34 	 587
35 	 587
36 	 587
37 	 586
38 	 585
39 	 585
40 	 585
41 	 585
42 	 585
43 	 585
44 	 585
45 	 583
46 	 583
47 	 583
48 	 583
49 	 583
50 	 583
51 	 583
52 	 583
53 	 583
54 	 583
55 	 583
56 	 583
57 	 583
58 	 583
59 	 583
60 	 583
61 	 583
62 	 583
63 	 582
64 	 582
65 	 582
66 	 582
67 	 582
68 	 582
69 	 582
70 	 582
71 	 582
72 	 582
73 	 582
74 	 582
75 	 582
76 	 582
77 	 582
78 	 582
79 	 582
80 	 582
81 	 582
82 	 582
83 	 580
84 	 580
85 	 580
86 	 580
87 	 580
88 	 579
89 	 579
90 	 579
91 	 579
92 	 579
93 	 579
94 	 578
95 	 578
96 	 578
97 	 578
98 	 578
99 	 578
100 	 578
101 	 577
102 	 577
103 	 577
104 	 577
105 	 577
106 	 577
107 	 577
108 	 577
109 	 575
110 	 575
111 	 573
112 	 573
113 	 573
114 	 573
115 	 573
116 	 573
117 	 573
118 	 573
119 	 573
120 	 573
121 	 573
122 	 573
123 	 573
124 	 573
125 	 573
126 	 573
127 	 573
128 	 573
129 	 573
130 	 573
131 	 573
132 	 573
133 	 573
134 	 573
135 	 573
136 	 573
137 	 573
138 	 573
139 	 573
140 	 572
141 	 572
142 	 572
143 	 572
144 	 571
145 	 571
146 	 571
147 	 571
148 	 571
149 	 571
150 	 571
151 	 569
152 	 569
153 	 569
154 	 569
155 	 569
156 	 569
157 	 569
158 	 569
159 	 569
160 	 569
161 	 569
162 	 569
163 	 569
164 	 569
165 	 569
166 	 569
167 	 569
168 	 569
169 	 569
170 	 569
171 	 569
172 	 569
173 	 569
174 	 569
175 	 569
176 	 569
177 	 569
178 	 569
179 	 569
180 	 569
