1 	 2147483647
2 	 68
3 	 68
4 	 68
5 	 68
6 	 43
7 	 43
8 	 43
9 	 43
10 	 43
11 	 43
12 	 43
13 	 43
14 	 43
15 	 43
16 	 43
17 	 43
18 	 43
19 	 43
20 	 43
21 	 43
22 	 42
23 	 42
24 	 42
25 	 42
26 	 42
27 	 42
28 	 42
29 	 42
30 	 42
31 	 42
32 	 42
33 	 42
34 	 42
35 	 42
36 	 42
37 	 42
38 	 42
39 	 42
40 	 42
41 	 42
42 	 42
43 	 42
44 	 42
45 	 42
46 	 42
47 	 42
48 	 42
49 	 42
50 	 42
51 	 42
52 	 42
53 	 42
54 	 42
55 	 42
56 	 42
57 	 42
58 	 42
59 	 42
60 	 42
61 	 42
62 	 42
63 	 42
64 	 42
65 	 42
66 	 42
67 	 42
68 	 42
69 	 42
70 	 42
71 	 42
72 	 42
73 	 42
74 	 42
75 	 42
76 	 42
77 	 42
78 	 42
79 	 42
80 	 42
81 	 42
82 	 42
83 	 42
84 	 42
85 	 42
86 	 42
87 	 42
88 	 42
89 	 42
90 	 42
91 	 42
92 	 42
93 	 42
94 	 42
95 	 42
96 	 42
97 	 42
98 	 42
99 	 42
100 	 42
101 	 42
102 	 42
103 	 42
104 	 42
105 	 42
106 	 41
107 	 41
108 	 41
109 	 41
110 	 41
111 	 41
112 	 41
113 	 41
114 	 41
115 	 41
116 	 41
117 	 41
118 	 41
119 	 41
120 	 41
121 	 41
122 	 41
123 	 41
124 	 41
125 	 41
126 	 41
127 	 41
128 	 41
129 	 41
130 	 41
131 	 41
132 	 41
133 	 41
134 	 41
135 	 41
136 	 41
137 	 41
138 	 41
139 	 41
140 	 41
141 	 41
142 	 41
143 	 41
144 	 41
145 	 41
146 	 41
147 	 41
148 	 41
149 	 41
150 	 41
151 	 41
152 	 41
153 	 41
154 	 41
155 	 41
156 	 41
157 	 41
158 	 41
159 	 41
160 	 41
161 	 41
162 	 41
163 	 41
164 	 41
165 	 41
166 	 41
167 	 40
168 	 40
169 	 40
170 	 40
171 	 40
172 	 40
173 	 40
174 	 40
175 	 40
176 	 40
177 	 40
178 	 40
179 	 40
180 	 40
