0 	 107
1	106
2	106
3	106
4	106
5	106
6	106
7	106
8	106
9	106
10	106
11	106
12	106
13	106
14	106
15	106
16	106
17	106
18	106
19	106
20	106
21	106
22	106
23	106
24	106
25	106
26	106
27	106
28	106
29	106
30	106
31	106
32	106
33	106
34	106
35	106
36	106
37	106
38	106
39	106
40	106
41	106
42	106
43	106
44	106
45	106
46	106
47	106
48	106
49	106
50	106
51	106
52	106
53	106
54	106
55	106
56	106
57	106
58	106
59	106
60	106
61	106
62	106
63	106
64	106
65	106
66	106
67	106
68	106
69	106
70	106
71	106
72	106
73	106
74	106
75	106
76	106
77	106
78	106
79	106
80	106
81	106
82	106
83	106
84	106
85	106
86	106
87	106
88	106
89	106
90	106
91	106
92	106
93	106
94	106
95	106
96	106
97	106
98	106
99	106
100	106
101	106
102	106
103	106
104	106
105	106
106	106
107	106
108	106
109	106
110	106
111	106
112	106
113	106
114	106
115	106
116	106
117	106
118	106
119	106
120	106
121	106
122	106
123	106
124	106
125	106
126	106
127	106
128	106
129	106
130	106
131	106
132	106
133	106
134	106
135	106
136	106
137	106
138	106
139	106
140	106
141	106
142	106
143	106
144	106
145	106
146	106
147	106
148	106
149	106
150	106
151	106
152	106
153	106
154	106
155	106
156	106
157	106
158	106
159	106
160	106
161	106
162	106
163	106
164	106
165	106
166	106
167	106
168	106
169	106
170	106
171	106
172	106
173	106
174	106
175	106
176	106
177	106
178	106
179	106
180	106
