0 	 689
1 	 673
2	672
3	672
4	672
5	672
6	672
7	672
8	672
9	672
10	672
11	672
12	672
13	672
14	672
15	672
16	672
17	672
18	672
19	672
20	672
21	672
22	672
23	672
24	672
25	672
26	672
27	672
28	672
29	672
30	672
31	672
32	672
33	672
34	672
35	672
36	672
37	672
38	672
39	672
40	672
41	672
42	672
43	672
44	672
45	672
46	672
47	672
48	672
49	672
50	672
51	672
52	672
53	672
54	672
55	672
56	672
57	672
58	672
59	672
60	672
61	672
62	672
63	672
64	672
65	672
66	672
67	672
68	672
69	672
70	672
71	672
72	672
73	672
74	672
75	672
76	672
77	672
78	672
79	672
80	672
81	672
82	672
83	672
84	672
85	672
86	672
87	672
88	672
89	672
90	672
91	672
92	672
93	672
94	672
95	672
96	672
97	672
98	672
99	672
100	672
101	672
102	672
103	672
104	672
105	672
106	672
107	672
108	672
109	672
110	672
111	672
112	672
113	672
114	672
115	672
116	672
117	672
118	672
119	672
120	672
121	672
122	672
123	672
124	672
125	672
126	672
127	672
128	672
129	672
130	672
131	672
132	672
133	672
134	672
135	672
136	672
137	672
138	672
139	672
140	672
141	672
142	672
143	672
144	672
145	672
146	672
147	672
148	672
149	672
150	672
151	672
152	672
153	672
154	672
155	672
156	672
157	672
158	672
159	672
160	672
161	672
162	672
163	672
164	672
165	672
166	672
167	672
168	672
169	672
170	672
171	672
172	672
173	672
174	672
175	672
176	672
177	672
178	672
179	672
180	672
