0 	 707
1 	 707
2 	 707
3 	 707
4 	 707
5 	 707
6 	 707
7 	 707
8 	 707
9 	 707
10 	 707
11 	 707
12 	 707
13 	 707
14 	 707
15 	 707
16 	 707
17 	 707
18 	 707
19 	 707
20 	 707
21 	 707
22 	 707
23 	 707
24 	 707
25 	 707
26 	 707
27 	 707
28 	 707
29 	 707
30 	 707
31 	 707
32 	 707
33 	 707
34 	 707
35 	 707
36 	 707
37 	 707
38 	 707
39 	 707
40 	 707
41 	 707
42 	 707
43 	 707
44 	 707
45 	 707
46 	 707
47 	 707
48 	 707
49 	 707
50 	 707
51 	 707
52 	 707
53 	 707
54 	 707
55 	 707
56 	 707
57 	 707
58 	 707
59 	 707
60 	 707
61 	 707
62 	 707
63 	 707
64 	 707
65 	 707
66 	 707
67 	 707
68 	 707
69 	 707
70 	 707
71 	 707
72 	 707
73 	 707
74 	 707
75 	 707
76 	 707
77 	 707
78 	 707
79 	 707
80 	 707
81 	 707
82 	 707
83 	 707
84 	 707
85 	 707
86 	 707
87 	 707
88 	 707
89 	 707
90 	 707
91 	 707
92 	 707
93 	 707
94 	 707
95 	 707
96 	 707
97 	 707
98 	 707
99 	 707
100 	 707
101 	 707
102 	 707
103 	 707
104 	 707
105 	 707
106 	 707
107 	 707
108 	 707
109 	 707
110 	 707
111 	 707
112 	 707
113 	 707
114 	 707
115 	 707
116 	 707
117 	 707
118 	 707
119 	 535
120 	 535
121 	 535
122 	 535
123 	 535
124 	 535
125 	 535
126 	 535
127 	 535
128 	 535
129 	 535
130 	 535
131 	 535
132 	 535
133 	 535
134 	 535
135 	 535
136 	 535
137 	 535
138 	 535
139 	 535
140 	 535
141 	 535
142 	 535
143 	 535
144 	 535
145 	 535
146 	 535
147 	 535
148 	 535
149 	 534
150 	 534
151 	 534
152 	 534
153 	 534
154 	 534
155 	 534
156 	 534
157 	 534
158 	 534
159 	 531
160 	 524
161 	 524
162 	 524
163 	 524
164 	 524
165 	 524
166 	 524
167 	 524
168 	 524
169 	 524
170 	 524
171 	 524
172 	 524
173 	 524
174 	 524
175 	 524
176 	 524
177 	 524
178 	 524
179 	 524
180 	 524
