1 	 2147483647
2 	 2147483647
3 	 381
4 	 381
5 	 381
6 	 381
7 	 355
8 	 355
9 	 351
10 	 351
11 	 351
12 	 350
13 	 350
14 	 349
15 	 347
16 	 346
17 	 346
18 	 345
19 	 345
20 	 345
21 	 345
22 	 345
23 	 345
24 	 345
25 	 345
26 	 345
27 	 345
28 	 345
29 	 345
30 	 345
31 	 345
32 	 345
33 	 345
34 	 345
35 	 345
36 	 345
37 	 345
38 	 345
39 	 345
40 	 345
41 	 345
42 	 345
43 	 345
44 	 345
45 	 345
46 	 345
47 	 345
48 	 345
49 	 345
50 	 345
51 	 345
52 	 345
53 	 345
54 	 345
55 	 345
56 	 345
57 	 344
58 	 344
59 	 344
60 	 344
61 	 344
62 	 344
63 	 344
64 	 344
65 	 344
66 	 344
67 	 344
68 	 344
69 	 344
70 	 343
71 	 343
72 	 343
73 	 343
74 	 343
75 	 343
76 	 343
77 	 343
78 	 343
79 	 343
80 	 343
81 	 343
82 	 343
83 	 343
84 	 340
85 	 340
86 	 340
87 	 340
88 	 340
89 	 340
90 	 340
91 	 340
92 	 340
93 	 340
94 	 340
95 	 340
96 	 340
97 	 340
98 	 340
99 	 340
100 	 340
101 	 340
102 	 340
103 	 340
104 	 340
105 	 340
106 	 340
107 	 340
108 	 340
109 	 340
110 	 340
111 	 340
112 	 340
113 	 340
114 	 340
115 	 340
116 	 340
117 	 340
118 	 340
119 	 340
120 	 340
121 	 340
122 	 340
123 	 340
124 	 340
125 	 340
126 	 340
127 	 340
128 	 340
129 	 340
130 	 340
131 	 340
132 	 340
133 	 340
134 	 340
135 	 340
136 	 340
137 	 340
138 	 340
139 	 340
140 	 340
141 	 340
142 	 340
143 	 340
144 	 340
145 	 339
146 	 339
147 	 339
148 	 339
149 	 339
150 	 339
151 	 339
152 	 339
153 	 339
154 	 339
155 	 339
156 	 339
157 	 339
158 	 339
159 	 339
160 	 339
161 	 339
162 	 339
163 	 339
164 	 339
165 	 339
166 	 339
167 	 339
168 	 339
169 	 339
170 	 339
171 	 339
172 	 339
173 	 339
174 	 339
175 	 339
176 	 339
177 	 339
178 	 339
179 	 339
180 	 339
