1 	 477
2 	 425
3 	 416
4 	 411
5 	 387
6 	 381
7 	 381
8 	 381
9 	 381
10 	 381
11 	 381
12 	 381
13 	 378
14	305
15	305
16	305
17	305
18	305
19	305
20	305
21	305
22	305
23	305
24	305
25	305
26	305
27	305
28	305
29	305
30	305
31	305
32	305
33	305
34	305
35	305
36	305
37	305
38	305
39	305
40	305
41	305
42	305
43	305
44	305
45	305
46	305
47	305
48	305
49	305
50	305
51	305
52	305
53	305
54	305
55	305
56	305
57	305
58	305
59	305
60	305
61	305
62	305
63	305
64	305
65	305
66	305
67	305
68	305
69	305
70	305
71	305
72	305
73	305
74	305
75	305
76	305
77	305
78	305
79	305
80	305
81	305
82	305
83	305
84	305
85	305
86	305
87	305
88	305
89	305
90	305
91	305
92	305
93	305
94	305
95	305
96	305
97	305
98	305
99	305
100	305
101	305
102	305
103	305
104	305
105	305
106	305
107	305
108	305
109	305
110	305
111	305
112	305
113	305
114	305
115	305
116	305
117	305
118	305
119	305
120	305
121	305
122	305
123	305
124	305
125	305
126	305
127	305
128	305
129	305
130	305
131	305
132	305
133	305
134	305
135	305
136	305
137	305
138	305
139	305
140	305
141	305
142	305
143	305
144	305
145	305
146	305
147	305
148	305
149	305
150	305
151	305
152	305
153	305
154	305
155	305
156	305
157	305
158	305
159	305
160	305
161	305
162	305
163	305
164	305
165	305
166	305
167	305
168	305
169	305
170	305
171	305
172	305
173	305
174	305
175	305
176	305
177	305
178	305
179	305
180	305
181	305
